Day,Confirmed,Deaths,Recovered,Active,Case_Fatality_Ratio
2022-05-02,0.00033869870093725476,0.0003987907634913488,,,0.5658536585365853
2022-05-02,0.0011844061732381767,0.00017366694539139383,,,0.07046753363632273
2022-05-02,0.0,0.0,,,
2022-05-02,0.9879277230296304,0.9781051006625072,,,0.47580929213248013
2022-05-02,9.64665064825226e-06,0.0,,,0.0
2022-05-02,0.0009506481083584285,0.0006560751270341545,,,0.3316701238997589
2022-05-02,0.0013096527424281922,0.0002765806908085161,,,0.10149350913604362
2022-05-02,0.0017164109620274254,0.0006560751270341545,,,0.18369818351187703
2022-05-02,0.002654694302704116,0.0008104457451598378,,,0.14671752660108411
2022-05-02,1.4549920591010314e-05,1.2864218177140284e-05,,,0.42490842490842484
2022-05-02,0.037697565137409614,0.021978516755644176,,,0.2801932367149758
2022-05-02,2.131856496851328e-07,0.0,,,0.0
2022-05-02,0.10244423209969372,0.07755837138997877,,,0.36384276022807677
2022-05-02,0.0003178065072681117,0.0002315559271885251,,,0.3501593157806473
2022-05-02,0.0,0.0,,,
2022-05-02,0.04649493745372872,0.04741107609185052,,,0.4900571308047832
2022-05-03,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-05-03,0.0007226460560201789,0.0008426062906026886,,,0.5603658086879563
2022-05-03,0.00033869870093725476,0.0003987907634913488,,,0.5658536585365853
2022-05-03,0.0011844061732381767,0.00017366694539139383,,,0.07046753363632273
2022-05-03,0.0,0.0,,,
2022-05-03,0.9894721997651867,0.9804656846980124,,,0.47621313475952326
2022-05-03,9.64665064825226e-06,0.0,,,0.0
2022-05-03,0.0009506481083584285,0.0006560751270341545,,,0.3316701238997589
2022-05-03,0.0013096527424281922,0.0002765806908085161,,,0.10149350913604362
2022-05-03,0.0017164109620274254,0.0006560751270341545,,,0.18369818351187703
2022-05-03,0.002654694302704116,0.0008104457451598378,,,0.14671752660108411
2022-05-03,1.4549920591010314e-05,1.2864218177140284e-05,,,0.42490842490842484
2022-05-03,0.03775096814265574,0.022017109410175595,,,0.2802881744293901
2022-05-03,2.131856496851328e-07,0.0,,,0.0
2022-05-03,0.10273325854425433,0.07775133466263587,,,0.3637218215765547
2022-05-03,0.0003195119924655928,0.0002315559271885251,,,0.3482902418682235
2022-05-03,0.0,0.0,,,
2022-05-03,0.04650101324474475,0.0474368045282048,,,0.4902590034590337
2022-05-04,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-05-04,0.0007371959766111892,0.0008426062906026886,,,0.5493059572006941
2022-05-04,0.00033869870093725476,0.0003987907634913488,,,0.5658536585365853
2022-05-04,0.0012166505027530528,0.00017366694539139383,,,0.06859996495531803
2022-05-04,0.0,0.0,,,
2022-05-04,0.9902499543116505,0.9817199459702836,,,0.4764478285283316
2022-05-04,1.049939324699279e-05,0.0,,,0.0
2022-05-04,0.0009506481083584285,0.0006560751270341545,,,0.3316701238997589
2022-05-04,0.0013234565132453045,0.00028944490898565636,,,0.10510631443298969
2022-05-04,0.0017280828763476864,0.0006560751270341545,,,0.18245743893412286
2022-05-04,0.002654694302704116,0.0008104457451598378,,,0.14671752660108411
2022-05-04,1.9772969008296068e-05,1.2864218177140284e-05,,,0.3126684636118598
2022-05-04,0.037771114186550984,0.022023541519264167,,,0.28022051674970616
2022-05-04,2.131856496851328e-07,0.0,,,0.0
2022-05-04,0.10280616803644665,0.07787997684440728,,,0.3640652354569919
2022-05-04,0.0003195119924655928,0.0002315559271885251,,,0.3482902418682235
2022-05-04,0.0,0.0,,,
2022-05-04,0.046518387875194085,0.047507557728179065,,,0.49080685224054327
2022-05-05,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-05-05,0.0007371959766111892,0.0008426062906026886,,,0.5493059572006941
2022-05-05,0.00033869870093725476,0.0003987907634913488,,,0.5658536585365853
2022-05-05,0.0012166505027530528,0.00017366694539139383,,,0.06859996495531803
2022-05-05,0.0,0.0,,,
2022-05-05,0.9907988007667649,0.9842477648420916,,,0.47741002359988216
2022-05-05,1.049939324699279e-05,0.0,,,0.0
2022-05-05,0.0009591222379334125,0.0006560751270341545,,,0.3287397199377639
2022-05-05,0.0013234565132453045,0.00028944490898565636,,,0.10510631443298969
2022-05-05,0.0017280828763476864,0.0006560751270341545,,,0.18245743893412286
2022-05-05,0.002654694302704116,0.0008104457451598378,,,0.14671752660108411
2022-05-05,2.4089978414420005e-05,1.2864218177140284e-05,,,0.25663716814159293
2022-05-05,0.03779040748784749,0.022029973628352736,,,0.28015925287105053
2022-05-05,2.131856496851328e-07,0.0,,,0.0
2022-05-05,0.10289405382052935,0.07807937222615295,,,0.36468558997202943
2022-05-05,0.0003195119924655928,0.0002315559271885251,,,0.3482902418682235
2022-05-05,0.0,0.0,,,
2022-05-05,0.046526435633469705,0.04759117514633048,,,0.4915856696927174
2022-05-06,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-05-06,0.0007371959766111892,0.000861902617868399,,,0.5618854829381145
2022-05-06,0.0003446678991284385,0.0003987907634913488,,,0.5560538116591929
2022-05-06,0.0012166505027530528,0.00017366694539139383,,,0.06859996495531803
2022-05-06,0.0,0.0,,,
2022-05-06,0.9912993606722256,0.9855534829870715,,,0.47780197345779957
2022-05-06,2.0892193669143015e-05,0.0,,,0.0
2022-05-06,0.0009591222379334125,0.0006560751270341545,,,0.3287397199377639
2022-05-06,0.0013234565132453045,0.00028944490898565636,,,0.10510631443298969
2022-05-06,0.0017280828763476864,0.0006689393452112948,,,0.18603503577596836
2022-05-06,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-06,2.4089978414420005e-05,1.2864218177140284e-05,,,0.25663716814159293
2022-05-06,0.03780724915417261,0.022036405737441304,,,0.28011621465031994
2022-05-06,2.131856496851328e-07,0.0,,,0.0
2022-05-06,0.10295886225803362,0.07819515018974721,,,0.3649964592901187
2022-05-06,0.0003195119924655928,0.0002315559271885251,,,0.3482902418682235
2022-05-06,0.0,0.0,,,
2022-05-06,0.046533204277847205,0.0476297678008619,,,0.4919127432991792
2022-05-07,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-05-07,0.0007371959766111892,0.000861902617868399,,,0.5618854829381145
2022-05-07,0.0003446678991284385,0.0003987907634913488,,,0.5560538116591929
2022-05-07,0.0012166505027530528,0.00017366694539139383,,,0.06859996495531803
2022-05-07,0.0,0.0,,,
2022-05-07,0.9912993606722256,0.9855534829870715,,,0.47780197345779957
2022-05-07,2.0892193669143015e-05,0.0,,,0.0
2022-05-07,0.0009591222379334125,0.0006560751270341545,,,0.3287397199377639
2022-05-07,0.0013234565132453045,0.00028944490898565636,,,0.10510631443298969
2022-05-07,0.0017280828763476864,0.0006689393452112948,,,0.18603503577596836
2022-05-07,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-07,2.6275131323692618e-05,1.2864218177140284e-05,,,0.2352941176470588
2022-05-07,0.03780724915417261,0.022036405737441304,,,0.28011621465031994
2022-05-07,2.131856496851328e-07,0.0,,,0.0
2022-05-07,0.10295886225803362,0.07819515018974721,,,0.3649964592901187
2022-05-07,0.0003195119924655928,0.0002315559271885251,,,0.3482902418682235
2022-05-07,0.0,0.0,,,
2022-05-07,0.046533204277847205,0.0476297678008619,,,0.4919127432991792
2022-05-08,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-05-08,0.0007371959766111892,0.000861902617868399,,,0.5618854829381145
2022-05-08,0.0003446678991284385,0.0003987907634913488,,,0.5560538116591929
2022-05-08,0.0012166505027530528,0.00017366694539139383,,,0.06859996495531803
2022-05-08,0.0,0.0,,,
2022-05-08,0.9912993606722256,0.9855534829870715,,,0.47780197345779957
2022-05-08,2.0892193669143015e-05,0.0,,,0.0
2022-05-08,0.0009591222379334125,0.0006560751270341545,,,0.3287397199377639
2022-05-08,0.0013234565132453045,0.00028944490898565636,,,0.10510631443298969
2022-05-08,0.0017280828763476864,0.0006689393452112948,,,0.18603503577596836
2022-05-08,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-08,2.6275131323692618e-05,1.2864218177140284e-05,,,0.2352941176470588
2022-05-08,0.03780724915417261,0.022036405737441304,,,0.28011621465031994
2022-05-08,2.131856496851328e-07,0.0,,,0.0
2022-05-08,0.10295886225803362,0.07819515018974721,,,0.3649964592901187
2022-05-08,0.0003195119924655928,0.0002315559271885251,,,0.3482902418682235
2022-05-08,0.0,0.0,,,
2022-05-08,0.046533204277847205,0.0476297678008619,,,0.4919127432991792
2022-05-09,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-05-09,0.0007371959766111892,0.000861902617868399,,,0.5618854829381145
2022-05-09,0.0003446678991284385,0.0003987907634913488,,,0.5560538116591929
2022-05-09,0.0012166505027530528,0.00017366694539139383,,,0.06859996495531803
2022-05-09,0.0,0.0,,,
2022-05-09,0.9924550933755811,0.986711262623014,,,0.4778062085907071
2022-05-09,2.0892193669143015e-05,0.0,,,0.0
2022-05-09,0.0009591222379334125,0.0006560751270341545,,,0.3287397199377639
2022-05-09,0.0013234565132453045,0.00028944490898565636,,,0.10510631443298969
2022-05-09,0.0017280828763476864,0.0006689393452112948,,,0.18603503577596836
2022-05-09,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-09,2.6275131323692618e-05,1.2864218177140284e-05,,,0.2352941176470588
2022-05-09,0.037849673098459956,0.022055702064707017,,,0.28004725609112147
2022-05-09,2.131856496851328e-07,0.0,,,0.0
2022-05-09,0.10315456668444457,0.07833665658969576,,,0.36496325474505653
2022-05-09,0.0003195119924655928,0.0002315559271885251,,,0.3482902418682235
2022-05-09,0.0,0.0,,,
2022-05-09,0.04653853391908933,0.04767479256448189,,,0.4923213643578462
2022-05-10,0.00015903649466510907,5.788898179713128e-05,,,0.17493297587131365
2022-05-10,0.0007393278331080406,0.0008683347269569691,,,0.5644463667820069
2022-05-10,0.0003446678991284385,0.0003987907634913488,,,0.5560538116591929
2022-05-10,0.0012166505027530528,0.00018009905447996397,,,0.07114070439810759
2022-05-10,0.0,0.0,,,
2022-05-10,0.992974786693101,0.9884607962951051,,,0.47840289192710606
2022-05-10,2.0892193669143015e-05,0.0,,,0.0
2022-05-10,0.0009591222379334125,0.0006560751270341545,,,0.3287397199377639
2022-05-10,0.0013234565132453045,0.00028944490898565636,,,0.10510631443298969
2022-05-10,0.0017280828763476864,0.0006689393452112948,,,0.18603503577596836
2022-05-10,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-10,3.480255731109793e-05,1.2864218177140284e-05,,,0.17764165390505357
2022-05-10,0.03787067188495394,0.022074998391972727,,,0.28013684846045483
2022-05-10,2.131856496851328e-07,0.0,,,0.0
2022-05-10,0.10315456668444457,0.07833665658969576,,,0.36496325474505653
2022-05-10,0.0003195119924655928,0.0002315559271885251,,,0.3482902418682235
2022-05-10,0.0,0.0,,,
2022-05-10,0.04655281735761824,0.04773268154627902,,,0.49276792562995864
2022-05-11,0.00015903649466510907,5.788898179713128e-05,,,0.17493297587131365
2022-05-11,0.000753344789574838,0.0008683347269569691,,,0.5539441103643438
2022-05-11,0.0003446678991284385,0.0003987907634913488,,,0.5560538116591929
2022-05-11,0.0012566228120690153,0.00018009905447996397,,,0.06887776741029773
2022-05-11,0.0,0.0,,,
2022-05-11,0.9934022772171321,0.9897472181128192,,,0.4788193653846442
2022-05-11,2.0892193669143015e-05,0.0,,,0.0
2022-05-11,0.0009591222379334125,0.0006560751270341545,,,0.3287397199377639
2022-05-11,0.001334648759853774,0.0002958770180742265,,,0.10654101110134968
2022-05-11,0.0017374630449338323,0.0006689393452112948,,,0.18503067484662575
2022-05-11,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-11,3.480255731109793e-05,1.2864218177140284e-05,,,0.17764165390505357
2022-05-11,0.03787067188495394,0.022074998391972727,,,0.28013684846045483
2022-05-11,2.131856496851328e-07,0.0,,,0.0
2022-05-11,0.10315456668444457,0.07833665658969576,,,0.36496325474505653
2022-05-11,0.0003222301094990782,0.0002315559271885251,,,0.34535229904068804
2022-05-11,0.0,0.0,,,
2022-05-11,0.04655809370244794,0.04777770630989901,,,0.49317684121116934
2022-05-12,0.00015903649466510907,5.788898179713128e-05,,,0.17493297587131365
2022-05-12,0.000753344789574838,0.0008683347269569691,,,0.5539441103643438
2022-05-12,0.0003503173188450945,0.0003987907634913488,,,0.5470865662558952
2022-05-12,0.0012566228120690153,0.00018009905447996397,,,0.06887776741029773
2022-05-12,0.0,0.0,,,
2022-05-12,0.9939813960345018,0.9905705280761561,,,0.47893846143782254
2022-05-12,6.001176038636488e-05,0.0,,,0.0
2022-05-12,0.0009662106607854432,0.0006560751270341545,,,0.3263279827900049
2022-05-12,0.001334648759853774,0.0002958770180742265,,,0.10654101110134968
2022-05-12,0.0017374630449338323,0.0006689393452112948,,,0.18503067484662575
2022-05-12,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-12,3.981242007869855e-05,1.2864218177140284e-05,,,0.15528781793842034
2022-05-12,0.03787067188495394,0.022074998391972727,,,0.28013684846045483
2022-05-12,2.131856496851328e-07,0.0,,,0.0
2022-05-12,0.10335885183325536,0.07867755837138997,,,0.3658270085251487
2022-05-12,0.0003222301094990782,0.0002315559271885251,,,0.34535229904068804
2022-05-12,0.0,0.0,,,
2022-05-12,0.04656347664010249,0.047809866855341866,,,0.4934517609623771
2022-05-13,0.00015903649466510907,5.788898179713128e-05,,,0.17493297587131365
2022-05-13,0.000753344789574838,0.0008683347269569691,,,0.5539441103643438
2022-05-13,0.0003503173188450945,0.0003987907634913488,,,0.5470865662558952
2022-05-13,0.0012566228120690153,0.00018009905447996397,,,0.06887776741029773
2022-05-13,0.0,0.0,,,
2022-05-13,0.9943281424937147,0.9914774554576445,,,0.4792097882097071
2022-05-13,6.001176038636488e-05,0.0,,,0.0
2022-05-13,0.0009662106607854432,0.0006560751270341545,,,0.3263279827900049
2022-05-13,0.001334648759853774,0.0002958770180742265,,,0.10654101110134968
2022-05-13,0.0017374630449338323,0.0006689393452112948,,,0.18503067484662575
2022-05-13,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-13,3.981242007869855e-05,1.2864218177140284e-05,,,0.15528781793842034
2022-05-13,0.03787067188495394,0.022074998391972727,,,0.28013684846045483
2022-05-13,2.131856496851328e-07,0.0,,,0.0
2022-05-13,0.10335885183325536,0.07867755837138997,,,0.3658270085251487
2022-05-13,0.0003222301094990782,0.0002315559271885251,,,0.34535229904068804
2022-05-13,0.0,0.0,,,
2022-05-13,0.04656779364950862,0.04787418794622757,,,0.494069820807072
2022-05-14,0.00015903649466510907,5.788898179713128e-05,,,0.17493297587131365
2022-05-14,0.000753344789574838,0.0008683347269569691,,,0.5539441103643438
2022-05-14,0.0003503173188450945,0.0003987907634913488,,,0.5470865662558952
2022-05-14,0.0012566228120690153,0.00018009905447996397,,,0.06887776741029773
2022-05-14,0.0,0.0,,,
2022-05-14,0.9943281424937147,0.9914774554576445,,,0.4792097882097071
2022-05-14,6.001176038636488e-05,0.0,,,0.0
2022-05-14,0.0009662106607854432,0.0006560751270341545,,,0.3263279827900049
2022-05-14,0.001334648759853774,0.0002958770180742265,,,0.10654101110134968
2022-05-14,0.0017374630449338323,0.0006753714542998649,,,0.18680981595092022
2022-05-14,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-14,3.981242007869855e-05,1.2864218177140284e-05,,,0.15528781793842034
2022-05-14,0.03787067188495394,0.022074998391972727,,,0.28013684846045483
2022-05-14,2.131856496851328e-07,0.0,,,0.0
2022-05-14,0.10335885183325536,0.07867755837138997,,,0.3658270085251487
2022-05-14,0.0003222301094990782,0.0002315559271885251,,,0.34535229904068804
2022-05-14,0.0,0.0,,,
2022-05-14,0.04656779364950862,0.04787418794622757,,,0.494069820807072
2022-05-15,0.00015903649466510907,5.788898179713128e-05,,,0.17493297587131365
2022-05-15,0.000753344789574838,0.0008683347269569691,,,0.5539441103643438
2022-05-15,0.0003503173188450945,0.0003987907634913488,,,0.5470865662558952
2022-05-15,0.0012566228120690153,0.00018009905447996397,,,0.06887776741029773
2022-05-15,0.0,0.0,,,
2022-05-15,0.9943281424937147,0.9914774554576445,,,0.4792097882097071
2022-05-15,6.001176038636488e-05,0.0,,,0.0
2022-05-15,0.0009662106607854432,0.0006560751270341545,,,0.3263279827900049
2022-05-15,0.001334648759853774,0.0002958770180742265,,,0.10654101110134968
2022-05-15,0.0017374630449338323,0.0006753714542998649,,,0.18680981595092022
2022-05-15,0.002666579402674062,0.000816877854248408,,,0.14722283293026603
2022-05-15,4.231735146249886e-05,1.9296327265710425e-05,,,0.21914357682619645
2022-05-15,0.03787067188495394,0.022074998391972727,,,0.28013684846045483
2022-05-15,2.131856496851328e-07,0.0,,,0.0
2022-05-15,0.10335885183325536,0.07867755837138997,,,0.3658270085251487
2022-05-15,0.0003222301094990782,0.0002315559271885251,,,0.34535229904068804
2022-05-15,0.0,0.0,,,
2022-05-15,0.04656779364950862,0.04787418794622757,,,0.494069820807072
2022-05-16,0.00016607162110471844,5.788898179713128e-05,,,0.16752246469833118
2022-05-16,0.000753344789574838,0.0008683347269569691,,,0.5539441103643438
2022-05-16,0.0003503173188450945,0.0003987907634913488,,,0.5470865662558952
2022-05-16,0.0012566228120690153,0.00018009905447996397,,,0.06887776741029773
2022-05-16,0.0,0.0,,,
2022-05-16,0.9952290117528716,0.9923007654209814,,,0.47917358267244475
2022-05-16,6.001176038636488e-05,0.0,,,0.0
2022-05-16,0.0009662106607854432,0.0006560751270341545,,,0.3263279827900049
2022-05-16,0.00133614105940157,0.0002958770180742265,,,0.10642201834862385
2022-05-16,0.0017374630449338323,0.0006753714542998649,,,0.18680981595092022
2022-05-16,0.002677238685158319,0.000816877854248408,,,0.14663667310333842
2022-05-16,4.231735146249886e-05,1.9296327265710425e-05,,,0.21914357682619645
2022-05-16,0.037950989578472816,0.022113591046504146,,,0.28003269323132146
2022-05-16,2.131856496851328e-07,0.0,,,0.0
2022-05-16,0.10363108990790328,0.07883192898951566,,,0.3655818751931801
2022-05-16,0.0003222301094990782,0.0002315559271885251,,,0.34535229904068804
2022-05-16,0.0,0.0,,,
2022-05-16,0.04657173758402779,0.04787418794622757,,,0.49402798043086427
2022-05-17,0.00016607162110471844,5.788898179713128e-05,,,0.16752246469833118
2022-05-17,0.000753344789574838,0.0008683347269569691,,,0.5539441103643438
2022-05-17,0.0003503173188450945,0.0003987907634913488,,,0.5470865662558952
2022-05-17,0.0012566228120690153,0.00018009905447996397,,,0.06887776741029773
2022-05-17,0.0,0.0,,,
2022-05-17,0.9956604462114219,0.9934649771660127,,,0.47952789396777545
2022-05-17,6.001176038636488e-05,0.0,,,0.0
2022-05-17,0.0009662106607854432,0.0006560751270341545,,,0.3263279827900049
2022-05-17,0.00133614105940157,0.0002958770180742265,,,0.10642201834862385
2022-05-17,0.0017374630449338323,0.0006753714542998649,,,0.18680981595092022
2022-05-17,0.002677238685158319,0.000816877854248408,,,0.14663667310333842
2022-05-17,4.231735146249886e-05,1.9296327265710425e-05,,,0.21914357682619645
2022-05-17,0.037970336176181736,0.022126455264681287,,,0.28005283274170206
2022-05-17,2.131856496851328e-07,0.0,,,0.0
2022-05-17,0.10363108990790328,0.07883192898951566,,,0.3655818751931801
2022-05-17,0.0003222301094990782,0.0002315559271885251,,,0.34535229904068804
2022-05-17,0.0,0.0,,,0.361662395464898
2022-05-17,0.04657909248894193,0.047887052164404705,,,0.4940827014415942
2022-05-18,0.00016607162110471844,5.788898179713128e-05,,,0.16752246469833118
2022-05-18,0.000769706788188172,0.0008811989451341095,,,0.5502008032128514
2022-05-18,0.0003503173188450945,0.0003987907634913488,,,0.5470865662558952
2022-05-18,0.0012566228120690153,0.00018009905447996397,,,0.06887776741029773
2022-05-18,0.0,0.0,,,
2022-05-18,0.996053773735091,0.9942496944748183,,,0.4797171547287899
2022-05-18,6.001176038636488e-05,0.0,,,0.0
2022-05-18,0.0009662106607854432,0.0006560751270341545,,,0.3263279827900049
2022-05-18,0.001349891533806261,0.0003023091271627967,,,0.1076279216677195
2022-05-18,0.0017478025489435613,0.0006753714542998649,,,0.1857047020796487
2022-05-18,0.002677238685158319,0.000816877854248408,,,0.14663667310333842
2022-05-18,4.231735146249886e-05,2.5728436354280567e-05,,,0.29219143576826195
2022-05-18,0.03798803058510561,0.02213288737376986,,,0.2800037599839499
2022-05-18,2.131856496851328e-07,0.0,,,0.0
2022-05-18,0.10363108990790328,0.07883192898951566,,,0.3655818751931801
2022-05-18,0.0003249482265325637,0.0002315559271885251,,,0.3424635066426111
2022-05-18,0.0,0.0,,,0.35933196753196234
2022-05-18,0.04658287653422384,0.047906348491670414,,,0.49424164277362204
2022-05-19,0.00016607162110471844,5.788898179713128e-05,,,0.16752246469833118
2022-05-19,0.000769706788188172,0.0008811989451341095,,,0.5502008032128514
2022-05-19,0.0003565529990983846,0.0003987907634913488,,,0.5375186846038864
2022-05-19,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-19,0.0,0.0,,,
2022-05-19,0.9964105932162515,0.9950408438927124,,,0.47992695195634105
2022-05-19,8.05841755809802e-05,0.0,,,0.0
2022-05-19,0.0009738853441741079,0.0006560751270341545,,,0.3237563618453456
2022-05-19,0.001349891533806261,0.0003023091271627967,,,0.1076279216677195
2022-05-19,0.0017478025489435613,0.0006753714542998649,,,0.1857047020796487
2022-05-19,0.002677238685158319,0.000816877854248408,,,0.14663667310333842
2022-05-19,4.5888211094724835e-05,2.5728436354280567e-05,,,0.2694541231126597
2022-05-19,0.0380020475415724,0.022158615810124137,,,0.2802258524161608
2022-05-19,2.131856496851328e-07,0.0,,,0.0
2022-05-19,0.1039066323601213,0.07910207757123561,,,0.3658619028836186
2022-05-19,0.0003249482265325637,0.0002315559271885251,,,0.3424635066426111
2022-05-19,0.0,0.0,,,
2022-05-19,0.04658666057950575,0.047906348491670414,,,0.494201497531761
2022-05-20,0.00016607162110471844,5.788898179713128e-05,,,0.16752246469833118
2022-05-20,0.000769706788188172,0.0008811989451341095,,,0.5502008032128514
2022-05-20,0.0003565529990983846,0.0003987907634913488,,,0.5375186846038864
2022-05-20,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-20,0.0,0.0,,,
2022-05-20,0.9967304249871916,0.995555412619798,,,0.480021059113419
2022-05-20,8.05841755809802e-05,0.0,,,0.0
2022-05-20,0.0009738853441741079,0.0006560751270341545,,,0.3237563618453456
2022-05-20,0.001349891533806261,0.0003023091271627967,,,0.1076279216677195
2022-05-20,0.0017478025489435613,0.0006753714542998649,,,0.1857047020796487
2022-05-20,0.0026882177461171036,0.0008297420724255483,,,0.1483375959079284
2022-05-20,4.5888211094724835e-05,2.5728436354280567e-05,,,0.2694541231126597
2022-05-20,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-20,2.131856496851328e-07,0.0,,,0.0
2022-05-20,0.1039066323601213,0.07910207757123561,,,0.3658619028836186
2022-05-20,0.0003249482265325637,0.0002315559271885251,,,0.3424635066426111
2022-05-20,0.10356894629102005,0.07854248408053,,,0.364458130474362
2022-05-20,0.046590551217612505,0.047951373255290405,,,0.494624664542004
2022-05-21,0.00016607162110471844,5.788898179713128e-05,,,0.16752246469833118
2022-05-21,0.000769706788188172,0.0008811989451341095,,,0.5502008032128514
2022-05-21,0.0003565529990983846,0.0003987907634913488,,,0.5375186846038864
2022-05-21,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-21,0.0,0.0,,,
2022-05-21,0.9967304249871916,0.995555412619798,,,0.480021059113419
2022-05-21,8.05841755809802e-05,0.0,,,0.0
2022-05-21,0.0009738853441741079,0.0006560751270341545,,,0.3237563618453456
2022-05-21,0.001349891533806261,0.0003023091271627967,,,0.1076279216677195
2022-05-21,0.0017478025489435613,0.0006753714542998649,,,0.1857047020796487
2022-05-21,0.0026882177461171036,0.0008297420724255483,,,0.1483375959079284
2022-05-21,4.876621736547413e-05,2.5728436354280567e-05,,,0.253551912568306
2022-05-21,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-21,2.131856496851328e-07,0.0,,,0.0
2022-05-21,0.1039066323601213,0.07910207757123561,,,0.3658619028836186
2022-05-21,0.0003249482265325637,0.0002315559271885251,,,0.3424635066426111
2022-05-21,0.10356894629102005,0.07854248408053,,,0.364458130474362
2022-05-21,0.046590551217612505,0.047951373255290405,,,0.494624664542004
2022-05-22,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-22,0.0007863885652760336,0.0008876310542226796,,,0.5424601829888173
2022-05-22,0.0003565529990983846,0.0003987907634913488,,,0.5375186846038864
2022-05-22,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-22,0.0,0.0,,,
2022-05-22,0.9981548249055628,0.9975043416736348,,,0.4802744157953325
2022-05-22,8.991104775470476e-05,0.0,,,0.0
2022-05-22,0.0009738853441741079,0.0006560751270341545,,,0.3237563618453456
2022-05-22,0.0013632689333240029,0.0003023091271627967,,,0.10657179717737206
2022-05-22,0.001756969531880022,0.0006753714542998649,,,0.18473578838803614
2022-05-22,0.0026882177461171036,0.0008297420724255483,,,0.1483375959079284
2022-05-22,5.1057963099589306e-05,2.5728436354280567e-05,,,0.24217118997912315
2022-05-22,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-22,2.131856496851328e-07,0.0,,,0.0
2022-05-22,0.10451106697339108,0.07923715186209558,,,0.36436708925311323
2022-05-22,0.000326333933255517,0.0002315559271885251,,,0.34100930916217537
2022-05-22,0.0,0.0,,,
2022-05-22,0.046600944018034655,0.04802855856435325,,,0.49531035381925104
2022-05-23,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-23,0.000769706788188172,0.0008811989451341095,,,0.5502008032128514
2022-05-23,0.0003565529990983846,0.0003987907634913488,,,0.5375186846038864
2022-05-23,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-23,0.0,0.0,,,
2022-05-23,0.9975070603089945,0.9961021418923265,,,0.4799107340832927
2022-05-23,8.05841755809802e-05,0.0,,,0.0
2022-05-23,0.0009738853441741079,0.0006560751270341545,,,0.3237563618453456
2022-05-23,0.001349891533806261,0.0003023091271627967,,,0.1076279216677195
2022-05-23,0.0017478025489435613,0.0006753714542998649,,,0.1857047020796487
2022-05-23,0.0026882177461171036,0.0008297420724255483,,,0.1483375959079284
2022-05-23,4.876621736547413e-05,2.5728436354280567e-05,,,0.253551912568306
2022-05-23,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-23,2.131856496851328e-07,0.0,,,0.0
2022-05-23,0.10451106697339108,0.07923715186209558,,,0.36436708925311323
2022-05-23,0.0003249482265325637,0.0002315559271885251,,,0.3424635066426111
2022-05-23,0.0,0.0,,,
2022-05-23,0.04659342922388326,0.04796423747346755,,,0.49472680020864035
2022-05-24,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-24,0.000769706788188172,0.0008811989451341095,,,0.5502008032128514
2022-05-24,0.0003565529990983846,0.0003987907634913488,,,0.5375186846038864
2022-05-24,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-24,0.0,0.0,,,
2022-05-24,0.9978455991206945,0.9969190197465748,,,0.48014134387348395
2022-05-24,8.570063117342339e-05,0.0,,,0.0
2022-05-24,0.0009738853441741079,0.0006560751270341545,,,0.3237563618453456
2022-05-24,0.001349891533806261,0.0003023091271627967,,,0.1076279216677195
2022-05-24,0.0017478025489435613,0.0006753714542998649,,,0.1857047020796487
2022-05-24,0.0026882177461171036,0.0008297420724255483,,,0.1483375959079284
